chrom	chromEnd	chromStart	TCGA-3C-AALJ-01A	TCGA-4H-AAAK-01A	TCGA-A2-A0CX-01A	TCGA-A2-A0ES-01A	TCGA-A2-A0ET-01A	TCGA-A2-A0EV-01A	TCGA-A2-A0EW-01A	TCGA-A2-A0EX-01A	TCGA-A2-A0EY-01A	TCGA-A2-A0SV-01A	TCGA-A2-A0SW-01A	TCGA-A2-A0SX-01A	TCGA-A2-A0T4-01A	TCGA-A2-A0T5-01A	TCGA-A2-A0T6-01A	TCGA-A2-A0T7-01A	TCGA-A2-A0YC-01A	TCGA-A2-A0YD-01A	TCGA-A2-A0YF-01A	TCGA-A2-A0YG-01A	TCGA-A2-A0YH-01A	TCGA-A2-A0YJ-01A	TCGA-A2-A0YK-01A	TCGA-A2-A0YL-01A	TCGA-A2-A0YT-01A	TCGA-A2-A4RX-01A	TCGA-A7-A0CH-01A	TCGA-A7-A0D9-01A	TCGA-A7-A13E-01A	TCGA-A7-A13F-01A	TCGA-A8-A06N-01A	TCGA-A8-A08J-01A	TCGA-A8-A094-01A	TCGA-AO-A03L-01A	TCGA-AO-A03N-01B	TCGA-AO-A0J5-01A	TCGA-AO-A0J8-01A	TCGA-AO-A0JB-01A	TCGA-AO-A0JG-01A	TCGA-AO-A0JM-01A	TCGA-AO-A124-01A	TCGA-AO-A12D-01A	TCGA-AO-A12F-01A	TCGA-AR-A0TP-01A	TCGA-AR-A0TV-01A	TCGA-AR-A0U0-01A	TCGA-AR-A0U4-01A	TCGA-BH-A0B1-01A	TCGA-BH-A0B5-01A	TCGA-BH-A0BA-01A	TCGA-BH-A0BZ-01A	TCGA-BH-A0DL-01A	TCGA-BH-A0DP-01A	TCGA-BH-A0DV-01A	TCGA-BH-A0E0-01A	TCGA-BH-A0EE-01A	TCGA-BH-A0HP-01A	TCGA-BH-A1EV-01A	TCGA-C8-A12K-01A	TCGA-C8-A12M-01A	TCGA-C8-A12O-01A	TCGA-C8-A12Q-01A	TCGA-C8-A12T-01A	TCGA-C8-A12U-01A	TCGA-C8-A12V-01A	TCGA-C8-A12Y-01A	TCGA-C8-A130-01A	TCGA-C8-A133-01A	TCGA-C8-A137-01A	TCGA-C8-A8HR-01A	TCGA-D8-A13Z-01A	TCGA-S3-AA0Z-01A
chr21	5253138	5252638	0.626510344312342	-0.920464934724516	-0.805720971428015	3.4301954990102	1.17224764617295	-0.213988421016117	-0.723130744030517	0.346433972403805	-0.100589846630065	0.268921713903117	-0.357142884446841	-0.082531504134946	0.102822705226849	-0.956652928046648	0.147682105734929	-0.433592946456116	-0.371467806692802	0.114242112176755	-0.515337721161582	0.355340791400677	-0.567402629427875	0.171456250498536	2.88554458255162	-0.468133854673147	0.160540725485664	0.102429981402378	-0.688535911754559	-0.250119489524455	-0.436863709356795	0.514006212954424	1.23979868536021	-0.172655285764173	1.03815997504775	-0.0580116005038055	-0.064981076891537	-0.456677749262066	0.399551886302865	-0.782490997628464	-0.320400802165236	0.169849569802472	1.10423550782432	0.0773214096517415	-0.410816020341896	-0.445963746039961	-0.138788685102859	-0.462688513926502	-0.119086834469871	-0.326503770728687	1.86265042914943	0.25207087883806	1.02493116833905	-0.660057660377423	-0.761434428227082	0.364945819779701	-0.171512564923174	0.158603808582564	-0.338430721627567	-0.319398655974249	0.706091192427717	-0.209527033080169	0.506421056362156	-0.889714737347139	-0.292776572365552	-0.759865467326017	-0.193971503511807	-0.659874700490533	-0.320955810552525	0.566349880182853	-0.5478235712531	-0.342790563605304	0.0566787445964705	-0.304321096177288
chr21	6370229	6369729	3.99165193116857	3.17940994664397	4.87576023871899	0.922523567745114	3.52842377527352	3.76997484520008	3.46139479075433	3.6340705625696	3.8099295245721	2.11348978854963	2.24152001103274	4.07475137755716	3.30980047122317	2.00278749805816	3.50484182847672	4.09282055974274	3.08107746448561	2.77298267830088	2.53682664096864	3.45946736088635	2.73827145785981	2.75955804171964	4.14875719807461	3.65235699204744	3.90044497691281	3.45021127498446	0.81870075641859	1.94986958380881	2.3107673727449	2.64857173194819	3.22756706120605	3.52186859735715	1.89639114264535	3.30014529713769	3.14728699391351	1.74382626290862	1.04928287370972	2.64356277218653	2.68415937652092	2.30396130801248	1.62727973940958	2.46013736886222	0.75121519889248	3.29023741771926	2.26945651461708	3.80300889995809	2.67354691640816	2.45088429994343	3.01530253783831	3.63253424871041	1.38027771805588	4.21970254234129	3.18757582765789	2.72670799431681	2.73843489503297	1.04690721062525	3.2501279544075	3.99591410922645	3.00474746888661	2.92770002104245	3.06894359038687	2.95870085781916	3.49762063755708	1.86141665716182	3.0400595354388	2.76651584485796	2.13963402530336	2.18390733954347	2.3728472145893	3.60977072334131	0.8831129802911	3.78705201525527
chr21	6371361	6370861	3.48486942903417	3.29257342297343	5.38609407065591	2.18442804260827	3.03990166984488	2.43407458293276	2.46161863816963	1.70687369147994	3.75020969587443	1.62917629219846	2.03141341200292	2.24506405992052	2.45622856188278	0.496105243859021	3.36775751384315	2.61350121134014	1.6790114476281	1.72805330303775	1.55048844907932	2.28215355693185	1.09409987705756	2.32551432208122	2.76042165740779	1.90769189420784	3.31420836512201	2.71329955491492	1.16367255285612	1.89563524199463	1.95860586091584	1.79444205515037	2.08484051241954	2.5609357493394	1.77166811187901	2.57746051647874	3.31385810271341	1.94910115456473	1.12100715978865	2.25980879426388	2.8524959924673	0.406044895869647	1.67908346738545	1.96085741867163	-0.069790423342822	1.90746819959485	1.98733607114789	2.44778816971521	2.09893216997098	2.79888768622871	2.43827436847497	1.96477228299395	0.640842400588289	3.16370254541601	3.35924563267516	2.44959323538221	1.5018422439794	1.10952085233393	3.31858734700322	1.42609722486952	2.47840023376137	2.43228699442906	2.2146908790155	1.98908199779791	3.08883774974086	0.616292063850021	3.48193064600077	2.56419650068417	0.0878185020120015	2.14265758458711	2.23381276309095	2.72838013987835	1.02402892555132	3.3411113265884
chr21	6372188	6371688	3.31144392925518	4.62423132601518	5.33333939839501	1.78596412296967	3.57924388955345	3.32045949591906	3.88514996516287	4.01488979719062	4.2791146353599	2.82955955562582	2.84135748792633	3.49753671489033	4.05303450665147	2.76119992909301	3.82293425196962	4.3992292001034	3.35375243109975	2.09409307137555	2.91140301971254	4.02817113652362	3.04820646749595	3.44104577561867	4.24484297410502	4.19263222582252	4.4254122617143	4.20729018190725	1.29344512786155	2.73400391054383	2.63579390254829	3.45159494587535	3.66837989317352	3.37699149139389	1.84693212908489	3.90533799434585	3.53489054029964	2.80890586796026	1.83440188039146	2.76583285619048	3.61128083911222	3.22404748698646	2.2119515846531	2.96815350793959	1.20245718067739	3.82998606939721	2.78032330409406	4.22252414614232	3.20265246028072	3.2491963562486	3.43546492830618	3.94432593772499	2.22012980530129	3.85562904423633	3.55925062176089	2.74883139208581	3.14076719527467	1.89866831778306	3.02923980719538	4.62487652568166	3.10914013380174	4.09365038568504	3.20901627682255	3.64919672483517	2.91310154974204	2.67669833290304	3.56840473260573	2.97621257443569	3.01638443511796	3.01448603514849	3.01599013453924	4.07510535839073	0.970980215929524	3.28480187942211
chr21	6374700	6374200	0.905955551624489	2.75293306080602	1.40684368500375	1.47716356108526	1.05149448163918	1.64635135727407	1.25066169564684	1.82460103131723	2.14449290054409	0.115384377905012	-0.485149031802381	1.67833897199297	1.71493824991605	0.482212956821429	0.606385069629863	1.15460474839217	0.723904049450905	0.839556183162472	0.906693983132544	-0.21675295544773	-0.532221754105205	0.68222918935517	2.33764876837141	0.353659276512025	1.79097415422434	1.93859901299956	0.280831605829075	1.7913702596351	2.08502201648732	0.81401166570364	1.84017644310861	2.55888053466749	0.255231950136477	2.85727621790628	0.855017778018916	1.52086090039325	0.514123367045557	0.454673032281233	1.46314127410638	0.772587731744993	1.61786020586989	0.943027215774238	-0.215928384672221	1.40972199267345	0.368832753739282	2.10421909731778	1.93010939206285	1.59332671698686	0.696908296332099	1.20066642760624	1.00466402446091	1.74949975793119	1.26008202987581	1.00496485357968	1.63444883285649	0.309241344657921	0.705087898050899	1.82573808752916	2.14431099957283	2.89799497246018	1.8730595544975	1.91220644093417	1.51351157282435	1.0501980391138	1.47866785222865	0.26801603564517	2.04850683748555	1.24983988182167	1.84541058085766	2.3305378174994	0.174087681565851	2.62800527475313
chr21	7259016	7258516	3.14515164758688	0.478087085130265	0.211445664762578	3.74683636251005	2.77885185227898	1.57998436614675	0.655449448149465	1.41781638177518	0.893698289186406	0.241919982737007	0.573668487076549	2.03541643070709	1.38093032225926	0.227475247564414	2.92756125877434	1.11219665201802	0.834630477513091	1.46142230361367	1.29083961149446	1.23545122350998	0.487857366844404	1.19431414268798	2.95618445770666	0.606807123405836	2.52972496125955	1.35286287210053	0.005110874638694	0.150203645313854	0.447958150287393	1.3734931740056	1.96170979217376	1.40150519603765	1.73965402167951	0.326628989437562	0.898546062652597	1.43950102629068	1.26121045646211	0.517075057690201	1.15449396204929	1.62065074066054	0.794401018058297	1.06376671882715	0.168844703484462	0.232926587793202	0.472321500747521	0.404530440550264	1.74801691494185	1.68759328288578	2.09461947082319	3.38758368459743	1.68180182887533	0.145658104546888	0.229028459827118	1.24920739028345	0.764667342347327	1.28767856827954	1.01534581718637	0.656263359760403	1.88075100275515	0.760131886716126	1.35770029458131	-0.155774915138868	0.383156333461809	1.34040989635476	0.413120438021391	1.06299956880138	0.0494234455578344	0.741614687660114	0.498392346933239	1.61234220099751	1.13706367523049	0.529173201730358
chr21	7953527	7953027	2.6088881970319	0.91690276368754	0.642382533408208	3.114622810485	2.90222020939216	1.4246982552337	1.81172985873545	1.50679848798587	0.705047147929365	0.498658900583534	0.544788520919758	1.49477247763941	1.8709940142614	0.481709565213188	2.43351648991398	1.13301144789262	0.544353628231567	1.08927150188415	0.75518119945722	1.10039434308821	0.584623415584202	1.38184378817916	2.99795568170943	0.855818027592016	1.86045215779466	0.998617865404156	-0.275219953537382	0.106048203025409	0.226596499037234	1.33900118489025	1.6886995620777	1.27532170129596	1.4767648423765	0.847122094773676	0.844766539050189	2.33771929790805	1.00894696636125	0.53273461231813	1.31410443177334	0.39940791488211	0.49312982934719	0.647281867296287	0.0530066348784755	0.850195183460893	0.377179367030653	0.0544603698054804	1.52374118704553	2.2392497230949	1.59078441006685	2.85504697406201	2.02295591697543	0.109036216363954	0.265599833738868	1.23067915048562	0.621163217866328	1.84513955304672	0.898820164467586	0.737267991047968	1.78626511137851	0.97474220696651	1.80886041557735	0.122523024934042	0.404829289795987	0.540335110285352	0.69882601261233	0.614642592838638	-0.137273484948936	0.80844714213794	0.0657354319443209	0.848498695824898	1.15231362137542	0.485801535852748
chr21	8228957	8228457	-0.163641456608466	2.45936465241144	1.14694831168022	2.66125267464543	3.1401589955131	1.80369235798127	2.48352953792408	2.05301959595949	0.85950557910384	1.23982305780274	0.271952320765864	1.36022163684173	1.3681176584083	1.12587417808478	1.33230011665993	1.6596574224017	1.2722662256923	0.837124261557807	1.09280445335768	1.31902201327445	0.285878326121631	1.50347895647374	2.00710729912485	0.390251842903252	2.17579427417725	1.22272412775629	0.414244728005926	0.286154594460733	1.65641150467345	1.52337546777066	2.24039163764676	2.85138561500626	2.13482329708856	1.07759729131902	1.52667365362284	2.18112868101887	0.601969177172262	1.07191588008385	1.96315874163978	1.71813347187344	1.05153788391423	1.89972624403772	-0.181486259230441	1.01855471438101	0.444541273191105	1.66682754964785	1.92276905983892	0.780610865692436	1.56054654848764	2.70219566511991	2.40434035681134	-0.078223356231614	1.05064391179649	1.69178487295734	0.397972770126042	2.7967799783777	2.17764309159203	0.966923249206819	0.574916019273926	2.354028094241	2.8171332272247	0.440776822880164	1.35096774441985	1.88567696899976	1.4742848593104	0.950136182181724	0.312466484327283	1.0587704639886	1.84420490659615	1.41396452118921	0.689841472736565	0.629210104230322
chr21	8230928	8230428	1.15412424638696	1.01430635911832	1.02342265902515	2.01368152843468	2.40567514776944	1.54223574953683	2.27250587926906	1.70389071269343	0.317284693541388	0.931161483842533	0.345110563066441	2.30693837748071	2.27308540096106	-0.205637665289336	1.95957735048692	1.80911114711848	0.310443236963551	-0.205071561573213	1.06703331893157	0.516427231865559	0.045417628804428	1.30803036021661	1.62359578834173	0.624497244628055	1.20743197888481	0.636363367471136	-0.178661866417479	0.444976624168795	1.09634585317303	0.865677074339003	2.45662706931831	1.51182281802228	1.69160892471885	0.622528358373806	0.676077226638445	2.47963285808473	0.52157915406817	0.920941605102477	1.17957370291036	1.3869073338278	0.756595569912668	1.33384659973371	-0.307412093110634	0.563749803525768	0.176775253872933	0.824080194886639	0.853244656973862	2.15722443789183	1.05600248506413	0.683207512995272	0.546592502730421	0.0028381344825275	0.448722146678793	1.87996617815941	0.286049311065814	0.739182322023211	1.1689247016523	0.766471137519714	0.763424719449569	0.641205552010352	2.28629924786034	0.320240826191765	0.433036679712792	0.495004743888312	0.949632815702022	1.25178205167122	-0.193654372298338	0.566349880182853	1.05337980577993	1.43813092857195	1.48536121188534	0.541968613188068
chr21	8759287	8758787	0.768644969067319	0.504751736320353	2.73104923721626	2.04565736259939	0.368079316234123	0.211898354819883	0.136700946174933	0.264098958431447	2.68676584749112	-0.445717905667183	-0.428590352205623	1.67524324049501	0.468707697110938	-0.455485732024221	0.606385069629863	0.319837000325073	0.289122848769671	0.293190237271532	0.729664850733594	0.0581020155713811	2.95940158134252	0.728043235729916	1.09509570373629	0.0476840697694545	0.423491580604806	1.29156704718736	-0.570249321846844	-0.312500777094749	-0.181048566388888	0.0218218113691295	1.32202400153037	1.66038383109195	0.682889136601354	0.195256689632073	-0.612869222633648	2.43387794013502	-0.185859113394471	-0.0966696637637165	-0.103372678572596	1.17908079884106	0.943086281436359	0.288611393579452	0.285489744712561	-0.962440427116997	-0.570566655224375	-0.069653987745278	-0.0753955183693665	-0.0114041134959075	0.396737710954997	2.85572239265711	-0.88640729291884	-0.274886454356867	-0.613708751223202	0.676597147788124	-0.226255362216461	0.655599993195392	-0.388008629502223	0.0196536445070265	1.00248380695651	-0.315629425750139	0.399249842795481	0.948094601683017	-0.551438554567903	-0.373065714090385	-0.107412948062419	-0.332030230946964	-0.513979610830358	-0.617179387566734	-0.134212463099894	0.761286442280063	0.58384996543826	0.423674904674767
chr21	8773338	8772838	-0.335286244621578	-0.0809328555296675	0.377370797845196	0.129661322559898	-1.61304246027408	-0.382859384752429	-0.578591470355672	-0.836341676073261	3.04746012971516	-1.24800692765762	-0.288317606567925	0.307502003476173	-0.357038749874871	-0.864292768128306	0.147682105734929	-0.45807608399813	-0.19681011059547	-1.08316437152404	-0.3790636830481	-0.590750128035181	-0.348767052051788	0.58683436753681	0.601150074066448	-0.468133854673147	-0.125762549826216	0.439731136273446	-1.21927790748363	-0.602221259495244	-0.041869288996448	-0.563881809117224	0.478454623167112	-0.0926987798313835	-0.0999466992455521	-0.260616461575287	-0.672984133002537	-1.28585607350859	-0.70882728573162	-0.239341176307485	-0.671015153298514	-0.107864170893199	0.747250773100631	-0.841235280925063	-0.124840977729511	-0.962440427116997	-0.74721672276389	-0.759902043731087	-1.01246559753852	-0.552745611899744	-0.353117801641796	0.066567419652289	-1.50520968022018	-0.738673032434331	-0.366847411295784	0.228144069969053	-0.733853007556413	0.355858373922357	-1.49713241126636	1.5988402633493	-0.391513202807479	-0.931571024581251	-0.739015618022733	-0.526195524382839	-1.3733250551412	-1.04779853464251	-0.44543949748907	-0.921500703694882	-1.07496277989307	-0.899734842860431	-1.11467977529664	-0.353031518985422	-0.65483183281285	-0.334803924259389
chr21	8989161	8988661	0.00277029883279361	-0.688351763027758	2.41262502572918	0.299460760600637	0.517755823859931	-0.213988421016117	-0.527488773911042	-0.323738557208404	3.80267845841296	-1.3731529522014	2.26450295193323	-0.800526956583324	1.81632124314758	-0.957637487989699	0.385877852172661	2.43398779500532	0.301136610500435	0.138756417334247	0.345154628343984	0.955375629887034	0.0822895099403269	-0.53492063169279	1.00542063338839	-0.188281612337405	0.160540725485664	1.8802508105292	-0.507117342644133	2.01079238954056	5.24948858749302	1.59247294250524	0.029043850892861	0.395911098232498	0.190759980460986	0.034086774319269	-0.267337263395301	-0.321396441689845	0.0547754938828793	0.589970156689869	-0.004353235234391	0.746068524446519	-0.307629461313073	-0.615076630181232	3.44069416037357	2.62308194626355	0.151029454496567	0.541316387030496	-0.819108480240408	0.678874131116701	-0.241369209708351	-0.542013267036242	-0.0530586304273715	1.2345516331669	1.18877320021677	0.800848957524902	0.45975112169136	0.309241344657921	-0.22814650874194	-0.353798788349332	-0.786065813365824	-0.824252785099314	-0.464772991137132	1.14816791567989	0.149056639873232	-0.313376136268953	-0.606354848995826	-0.422232445612052	-0.0883809920362976	0.718705275312349	-0.662101274222812	-0.414757066012258	-0.158305443231879	0.073831672316098
chr21	8989812	8989312	1.66654812559367	0.266889061052026	2.64682413852517	3.12329803249337	2.11627078614727	1.68073887842843	0.981747579849071	1.42237648501685	4.35963627735769	0.0793503528130305	2.91995325416333	1.45716895515304	2.12576246877307	0.365372446945162	1.58838425230025	3.52491096624239	1.19157130213655	1.33363037160421	0.574318768110861	1.71420415837991	0.772893543827398	0.725700508690024	2.44165025705869	0.235410270278255	2.23301935215589	2.3860406384678	-0.325148760457671	3.19510479487204	5.52013793031104	2.14003560831992	1.27112481687226	1.11457902916167	1.70280945752178	1.4318923975858	0.901341499082492	2.23520796086951	0.587448125142634	2.05511617666131	0.65461463030258	1.3869073338278	0.716440751626007	0.922659536663646	4.05054513728412	3.8905674760236	0.735103616821684	1.21597320270365	0.235362717328475	2.23602164175219	1.48524965069704	2.55381392258874	0.88814097192934	1.24305579752674	1.97846621762988	2.13863797406981	1.3199102210447	1.24752160533827	1.15738163069823	0.508037333009343	0.477151296175174	-0.473585578968368	0.630776451954582	2.24233384311111	1.00195775135992	1.74624961373364	0.985605851327645	0.178965672359259	1.39614905367893	1.40898816647807	0.330584241244255	1.29883302999598	0.927343383325471	0.630280858573878
chr21	8990503	8990003	1.83949667405335	0.218124585024652	3.0903229836643	1.69964769413799	2.2704544616544	1.4246982552337	0.773451582014893	0.662322820974929	4.42958068393286	-0.0339853476263715	2.88776058407635	1.96605811415814	2.39697371817268	0.023762726347425	2.38602034211924	3.66101192563475	1.22497231633089	1.4962797434729	1.11350060920209	1.77962781500454	1.10416508464955	0.862429385416448	2.59863081915986	0.561226694355255	1.39047499467191	2.70084404854471	0.11731611634411	3.1303173980481	5.74187911842427	2.30815052597924	1.58945205664381	1.02772735955092	1.78204699260542	1.19218080360915	0.98095302774874	2.00952546908426	-0.00503377061903854	2.06918591147751	0.505143850944047	2.08499571872748	0.669290506668341	0.790902902189278	4.17639067911711	3.87273859594891	1.01584878376917	1.21801978056364	0.842288299848808	2.48787445644618	1.59600258008586	2.24631264320591	1.03185049090192	1.78029311435395	2.57148986099542	2.12968190146565	0.990782574266197	0.902612959797056	1.33070461613952	0.428548841440532	0.225754741697852	-0.513662215832304	1.16336462737015	2.46156093599726	0.811580589971818	1.1115547718917	0.743205572853078	0.603527518161863	0.670512888409003	1.28583911359399	-0.187706632259208	1.24606001646662	0.394344057785607	0.615782704251237
chr21	8991130	8990630	2.6088881970319	0.258293205583975	2.487881345096	2.96026816703474	2.16948742745265	1.23620360169424	0.949973767556308	1.81409101408518	4.50620013321307	-0.331750068554987	2.89488194363097	2.37045678850832	2.34522701903131	0.113584488158373	2.16470414751313	3.46760345452078	1.33529847802335	1.32463662105764	0.557286768403766	1.52047676770168	0.566131320044857	0.921348723401018	2.37387045862625	0.219275946455475	1.29990011649439	2.32136745950637	-0.250431922506458	3.17968470789604	5.53266335787784	2.09806784868433	1.73920823012483	0.528400356930258	1.67377108364644	1.3706539292438	0.568612928873722	1.52086090039325	0.817007233788674	2.24937888765403	1.12332432693801	1.09204730791008	0.288704052450968	1.0359728887825	3.37565853099692	3.75047733744466	0.976323412827805	1.27322174871159	0.814164259639483	2.83704022416966	1.23929975866906	2.37126343874511	1.20990394286305	1.79936591623065	1.89805448030005	2.02616839796115	1.03831779296706	1.14656320990998	0.969381001116541	0.0406475791167706	0.94023769474505	0.322602840227716	1.22574634437334	2.48666893746642	0.713192096862802	0.916792981482629	0.857936995848364	0.414892294439899	1.1414554525373	1.16591295426063	0.4115152824653	0.93568155876023	0.795181001753385	0.632394235613463
chr21	8991869	8991369	1.37496530166509	0.484128587099067	2.60662399502898	2.85801163755115	2.36239111929775	0.923129494907505	0.869544463850937	1.52664438308804	4.44491689859538	0.236398135979188	2.89386563329948	1.90091112798884	2.52849183195968	-0.150034480921732	2.5667209173225	3.56419834160863	1.37683484304344	1.64828467128311	0.345155585679411	1.85386286537575	0.701216278591515	1.24723901023722	2.33764876837141	0.428238664841074	1.71763432387899	2.93179232780713	-0.210706425545026	3.04109108709049	5.72821945144985	1.99909173222619	1.61543762172337	0.810030032209216	1.15485995027841	1.25359547953749	0.300662267804335	1.52086090039325	0.974984612567878	2.38089845237237	0.755046234241644	1.75472188930938	0.680977178936769	1.24028094981901	3.60557162395048	3.63422035953882	0.81268295050929	1.15926846859694	0.707726546206562	3.22279633448726	1.30981523490127	2.83012216846238	1.46123035756858	1.72436222425187	2.16554074769497	1.91908343921323	0.695665985903669	1.52797508070562	1.08826666528102	0.56115294849719	1.32374706773274	0.198366251097594	1.27130304087468	2.96565157846798	1.01484937271212	0.984892837552702	1.06147479048767	0.699502750562828	1.06620278730235	0.965095472559639	0.434879112591308	1.55592505538096	0.498663525289909	0.723335308519391
chr21	8992411	8991911	2.06073509675371	0.957657706879044	2.90472028773172	3.19082261733325	2.84066418072921	1.57998436614675	1.44497307989718	1.80301448865366	4.51520976652205	0.053872647087929	3.01933433509903	2.35085813718814	2.59985409312703	0.470067490461795	2.43351648991398	3.69434443297081	1.60794518342405	1.86489876525474	0.946434315811933	1.56739026820953	1.12755494506791	1.14125325709864	2.70854563105067	0.653768513297633	1.64043132788704	3.01044396530505	-0.280779199829148	3.33226959491679	5.8226659685043	2.07514065298786	1.96785840520492	1.50832754036122	2.34990575877395	1.51852260998831	0.389960562650728	1.52086090039325	1.08313483532268	2.55826744034608	1.11320794623637	2.12573193518928	0.555598140671147	1.4108603900847	4.3195878439824	3.23349533293334	0.735103616821684	1.34311408937034	0.937719276142879	3.10739875793863	1.37640090948307	2.88161886062494	0.891033567144174	1.80863437110571	2.30640147038153	2.07775688127855	0.785319695786447	1.72142319255748	0.956772441125116	0.712867754468504	0.930307022954201	-0.401851720505187	1.25249622541782	2.91128485874136	0.895402309972439	1.49109896180425	1.04020129694134	0.558840095934405	1.19740107974253	1.50222635518245	0.849168566087851	1.7443094036824	0.481167578395627	0.766894406861021
chr21	8992943	8992443	1.75321118200902	1.22816476331642	2.62318888421557	3.36246148020869	3.09114887667323	1.06503551328419	1.19709593368842	0.94991504500107	4.35238117675049	-0.174652848491084	2.97634915782644	2.26832739075063	2.74616447215045	0.14902228801276	2.16470414751313	3.65078549499111	1.54091484182364	1.7228578135534	1.42020819482239	1.5206295086128	1.28090005278877	1.46425906648326	2.88554458255162	1.09108561070724	1.79097415422434	2.85250525153922	-0.243461141403866	3.20063492336469	5.7071017549887	2.94542497385708	1.81237095396685	1.00415567479289	2.15766008684818	1.43566555027639	0.548836947791319	2.12561746105764	0.499443790349792	2.41638335704134	0.812242709137855	2.01062501330449	0.86039385575605	1.63085933880571	4.29446415749085	2.97639753889413	0.631244095718918	1.26290930540184	0.808992018772333	2.95621237808747	2.08512492579499	2.77753059064603	1.26388036056766	2.15858326184569	2.1974519936869	2.1610671484607	0.915099915348522	1.48687035993653	0.975873371188195	0.903058212803475	0.778188558690962	-0.113715495241198	1.83529346662202	2.59236173841818	0.945749446441472	1.3231587968071	0.777466686052297	0.873046508204375	1.53325467014938	1.37522515541482	0.563744656413117	1.65197149710226	1.02601921841182	0.880907735872555
chr21	8993739	8993239	2.12584561178987	0.823327320106386	2.42181485877958	3.23969843023691	1.8752881571394	1.28964067440484	0.9892525214571	1.8651292826528	3.9453805893823	-0.240202971297378	2.77645683831818	2.03541643070709	2.0185470187044	0.44411740826607	2.89525237157836	3.41409870162262	1.45890773977469	1.43967972219561	1.23658410335989	1.49456685808212	0.970387081355923	1.0800355807348	2.37387045862625	0.843800118276572	2.05580908246486	2.3107020587188	-0.064889686762819	2.94994628210883	5.68369057342274	3.24422988625276	1.70906754035473	1.07336890263701	1.97643862363039	1.59205603401659	1.0327099932084	2.18112868101887	0.771765203351364	2.33479584724427	1.26803880546142	1.6734313785657	0.716698850192747	1.38079182263741	3.90921339646265	2.93779033475017	0.836780698354866	1.36568980955907	1.30411474439239	2.86871724515888	1.28303275541922	2.94696797350206	1.47195190278768	1.29631028833949	1.98517609756346	1.74558214705402	0.861423753151269	1.30063114112001	1.12265014319784	1.150584335222	1.06357352581154	0.237072344544296	1.62691110717935	2.54874890085373	1.2624478228321	1.42070283431334	1.27249454115519	0.628124997717391	1.63100414399093	1.5422235656844	0.475633650377869	1.63163518828668	1.27753294362589	0.314768876498917
chr21	8994363	8993863	2.25076561029644	0.397318032333597	2.41608993010457	3.49383652866287	2.2202879998628	1.12583156478724	1.48145284421178	0.73854045145418	3.57111175351424	-0.405459283112196	2.66371516631801	2.06333157460835	2.07762673211626	0.68030441973515	2.68471178554805	3.48041603542059	1.33071366880803	1.43537520304409	0.703778490575618	1.61166520059374	0.549393391087759	1.12138580272098	2.37387045862625	0.525048571495264	1.11398030210702	2.26492961888098	-0.064889686762819	2.87384335322705	5.41211774977476	3.11027760622785	1.43550570837322	0.722392553884739	1.72709586417828	1.48160759642006	0.7895824618222	2.38722503966092	0.98901572383843	2.5188181251013	0.952882600186786	1.61457443767243	0.408594308435814	1.17743851410084	3.40319358524165	2.43863876946781	0.813359653648464	1.30993244503819	0.652762171863337	2.35123488869996	2.33287258240797	2.32140792133305	1.234505375941	0.963008836734264	1.74037716420136	1.57225821262177	0.904269568194238	1.49325264912438	1.35180571474865	0.825492156273976	0.659948345652327	0.757032481786666	1.28179807472267	1.86179385756516	1.02874313058971	0.859003638782518	1.18840512487288	0.298995321905516	1.46459162553225	1.69923074179624	0.528456353148168	1.11403688926532	0.790743159263243	0.462701850303491
chr21	8995271	8994771	1.37496530166509	0.178769245164627	1.88452779951028	1.77796083889201	0.926423049450304	0.923129494907505	0.746803364410672	0.426408441192783	2.94339752996266	-0.218797154542146	2.13721629690114	0.927863362486297	1.52555220200054	0.366601617262257	2.1006232656504	2.83133477867551	0.74202120805665	0.918106353102198	0.488651596631711	0.6068978465337	0.700192349463677	0.56836782230142	2.29993044092208	0.13448710387456	1.01224998399595	1.19524853642519	-0.302418462685901	2.84038473126942	4.77491702382778	2.5999290871617	0.70873940019044	0.479131920433774	0.84874476038574	0.592753217867265	0.670935966441134	1.59790997830286	0.768901194856158	2.18388736266142	0.446050786857037	1.57959817779832	0.332567056049425	0.856298049495791	2.75743389305216	2.0407376502158	0.444364776073269	1.22115809379915	-0.0753955183693665	0.83028023333126	1.27599651677237	1.18756802098261	0.606563551819872	0.40474349105978	0.984763796619678	1.34825737525327	1.07947476312023	0.519168317336403	0.879970287982065	0.572597860165906	0.76895078611442	0.0540085280733285	0.447932907026577	1.82731395515843	1.03677835787723	0.848654288899548	0.977532183862465	0.193018331885879	1.67041428902952	1.61374383703556	-0.0119527203542125	0.557920265723517	0.085184178726122	0.318629737113956
