chrom	start	end	d0_A_Rep1	d0_A_Rep2	d0_A_Rep3	d0_A_Rep4	d0_Y_Pax7_Rep1	d0_Y_Pax7_Rep2	d0_Y_Pax7_Rep3	d0_Y_Rep1	d0_Y_Rep2	d0_Y_Rep3	d0_Y_Rep4	d1_A_Rep1	d1_A_Rep2	d1_Y_Rep1	d1_Y_Rep2	d1_Y_Rep3	d3_A_Rep1	d3_A_Rep2	d3_Y_Rep1	d3_Y_Rep2	d3_Y_Rep3	d5_A_Rep1	d5_A_Rep2	d5_Y_Rep1	d5_Y_Rep2	d7_A_Rep1	d7_A_Rep2	d7_A_Rep3	d7_A_Rep4	d7_Y_Rep1	d7_Y_Rep2	d7_Y_Rep3	d7_Y_Rep4
chrX	142838962	142839162	0.973229665178719	0.553608067542297	0.696378536498874	0.656543428222776	1.48459245549787	0.434525432189081	1.06644693622695	0.486921629666045	0.75885130899812	0.288452567433426	0.662068323883199	0.450858659484011	0.685328745178028	0.500531937896676	0.418748239399248	0.174386661102185	0.729814155791313	0.715188254373153	1.06644693622695	0.644375209774685	0.816821140205113	0.3044093547284	0.862525718181628	1.12153749917243	0.729814155791313	0.862525718181628	1.13167239009433	0.878660236369099	0.999680026051717	0.334144076937398	0.444096733686611	0.767482490921434	1.68263867560532
chrX	142841603	142841944	1.34405763406409	0.553608067542297	2.02898183554082	1.56361532589481	1.16784418091275	1.21880956870811	1.60436699282542	1.23216093623413	1.3800888010471	0.764289748022712	1.06150579971244	1.71302852120385	1.8342582847198	1.56518959779804	1.62876055389557	1.48512880631906	0.778374187203574	1.51396082347792	1.24767518436081	0.816821140205113	0.816821140205113	1.5586689922302	1.03930805831793	0.403558658406829	0.429000536528659	1.37743240896957	1.07614802159972	1.76255031733784	0.956531699910532	0.927026090874239	0.578034106511441	0.767482490921434	0.426363828135033
chrX	142846413	142846613	1.34405763406409	0.553608067542297	0.480926910171199	0.770119199315059	0.896727985441482	0.696378536498874	0.662068323883199	0.770119199315059	0.484496093069878	0.862525718181628	0.662068323883199	1.48048871183797	1.39240055017359	0.878660236369099	0.315459146049245	0.484496093069878	0.834937412955283	1.06644693622695	0.522178889054572	0.545923932391835	0.282927671773003	0.414701833562142	0.527703784714995	0.729814155791313	0.892359203901192	1.29570167784444	0.960995613486609	0.656543428222776	0.850259869811143	0.745431149092264	1.13167239009433	0.553608067542297	0.426363828135033
chrX	142847805	142848005	0.874613830531992	0.880615949130843	0.139751870117695	0.889722495507567	0.581226849410163	0.880615949130843	0.3044093547284	0.770119199315059	0.75885130899812	0.426363828135033	0.662068323883199	0.816821140205113	0.444096733686611	0.712300067106355	1.11381070653092	0.631476185064815	0.729814155791313	0.426363828135033	0.723052229993913	0.214204105122287	0.75885130899812	0.0367207109341325	0.422317422297927	0.588323618728369	0.522178889054572	0.320130378771284	0.816821140205113	0.545923932391835	0.723052229993913	0.545923932391835	1.24767518436081	0.767482490921434	0.786159351257666
chrX	142848086	142848375	1.74604055614413	0.880615949130843	0.696378536498874	1.56361532589481	0.581226849410163	0.434525432189081	1.44393440436142	1.65335625559688	0.75885130899812	1.28287068930814	0.662068323883199	1.34224253886466	1.24526717916826	1.70364665082749	1.41115703155797	1.65157120232118	0.170340255265078	1.06644693622695	0.93495659348177	1.19100659869074	1.26674358717362	1.11381070653092	0.656543428222776	1.03930805831793	0.647944392673363	1.22732979269085	0.736967093856468	0.731904848866675	1.02660668825696	0.745431149092264	1.24767518436081	0.366028752956905	1.13425644333951
chrX	142883679	142884080	0.441208546419813	1.38977841404776	0.581226849410163	1.94158330640003	0.896727985441482	1.50177846114824	1.69885629908979	1.23216093623413	1.59562322948911	1.17187431666609	1.06150579971244	1.65524141412349	1.08705858651902	1.88469216870908	1.44770436528956	0.948237219993043	1.10754353507556	1.11024152363224	1.19100659869074	0.927026090874239	1.10868718137807	1.50841148003053	1.38592814501386	0.999680026051717	1.35330352211293	0.862525718181628	1.18271141834378	1.31552787373108	1.48318275805439	0.447665916585289	1.63254885952407	1.90869955278677	1.34405763406409
chrX	142885098	142885298	0.666114729720306	1.11381070653092	1.4047345928434	0.770119199315059	0.712300067106355	0.880615949130843	0.174386661102185	1.02310629773811	0.484496093069878	0.666114729720306	0.662068323883199	0.71056799395969	0.685328745178028	0.426363828135033	0.476880504334093	0.484496093069878	0.441208546419813	2.3337267627174	0.770119199315059	0.119984440237705	0.687284457939773	1.11381070653092	0.656543428222776	0.588323618728369	0.429000536528659	0.486921629666045	0.553608067542297	0.460257293675037	0.336780785331023	0.334144076937398	0.578034106511441	0.366028752956905	0.426363828135033
chrX	142897524	142898065	1.17058463138067	1.11381070653092	1.81009960552845	1.83212601866328	0.999680026051717	1.93215333269167	1.3098610705584	2.10811250211927	1.75897246237616	2.01584557803301	1.29459962802108	1.59840261521507	1.39240055017359	1.61183733060776	1.70829184932752	1.35330352211293	1.75308406619896	1.80421587800864	2.09897031287714	2.0845407821278	2.33611552480633	1.81009960552845	2.27375814615182	1.82098681200981	1.79469705052159	1.55630652127657	1.67516453281718	1.24767518436081	1.94341577132438	1.08824709297821	2.54332433755673	1.52804461505005	1.56518959779804
chrX	142898127	142898345	0.320130378771284	0.553608067542297	0.696378536498874	1.02310629773811	0.999680026051717	0.434525432189081	0.486921629666045	1.13167239009433	1.24526717916826	1.44541625763779	1.29459962802108	0.149094335561772	0.685328745178028	0.960995613486609	0.726244972892635	1.41741571125684	0.97547536130459	0.426363828135033	0.82716682116899	0.97547536130459	1.26674358717362	1.50841148003053	0.956531699910532	1.0844218781254	1.24526717916826	0.729814155791313	0.553608067542297	0.460257293675037	1.06644693622695	0.666114729720306	1.75075788388952	0.767482490921434	0.671929608744855
chrX	142898366	142898770	1.17058463138067	2.00073615958115	0.878660236369099	1.56361532589481	1.36902457068933	0.880615949130843	2.09378465428184	0.770119199315059	2.2390536787504	2.10883835790783	1.94813771467553	1.71302852120385	1.73876964345789	2.36145962459258	1.70829184932752	2.03995597641276	2.14442411614049	1.77918332417232	1.90616724415262	2.36718595617928	2.44362701708845	2.16084732606802	2.47366339766786	2.20293541822856	2.53282652889914	2.16498771946618	2.28252290125423	1.58021503177194	2.57651039127703	2.03893837068439	1.63254885952407	2.29219653114357	2.29981597414652
chrX	142908600	142908800	0.320130378771284	0.553608067542297	0.384873727518676	0.351478571117216	0.139751870117695	0.880615949130843	0.0626378633594774	0.336780785331023	0.647944392673363	0.288452567433426	1.55711464997603	0.71056799395969	0.3044093547284	0.309934250388823	0.418748239399248	0.948237219993043	0.441208546419813	2.17933883803717	0.229071466226786	0.414701833562142	0.282927671773003	0.707679806692892	0.862525718181628	0.0972726543439672	0.309934250388823	0.729814155791313	0.666114729720306	0.0775052244639765	0.543035745125037	0.447665916585289	1.50841148003053	0.366028752956905	0.426363828135033
chrX	142941008	142941226	0.874613830531992	0.880615949130843	0.696378536498874	0.496962754997998	0.465695732699629	0.434525432189081	0.560847216278126	0.486921629666045	0.647944392673363	1.10625384979015	0.662068323883199	0.71056799395969	0.685328745178028	0.712300067106355	0.845230017160408	0.484496093069878	0.93495659348177	0.426363828135033	0.666114729720306	0.878660236369099	1.14420250199713	0.187049922559964	0.656543428222776	0.778374187203574	0.97547536130459	1.13425644333951	0.736967093856468	0.341452018053061	1.23020522347238	0.545923932391835	0.864004208004944	0.366028752956905	1.0699296624898
chrX	142944286	142944486	0.666114729720306	1.11381070653092	0.282927671773003	0.177955844000863	0.465695732699629	0.434525432189081	0.414701833562142	0.486921629666045	0.484496093069878	0.288452567433426	0.662068323883199	0.568462805013911	0.786159351257666	0.177955844000863	0.106843955841497	0.731904848866675	1.10754353507556	1.51396082347792	0.465695732699629	0.0626378633594774	0.282927671773003	0.3044093547284	0.0972726543439672	0.160144126882617	0.647944392673363	0.320130378771284	0.0972726543439672	0.209532872400249	0.447665916585289	0.334144076937398	0.578034106511441	0.553608067542297	0.426363828135033
chrX	142959057	142959315	0.767482490921434	0.553608067542297	0.878660236369099	1.31725994687775	0.581226849410163	0.434525432189081	1.22090026178347	1.13167239009433	0.75885130899812	1.28287068930814	0.662068323883199	0.309934250388823	1.24526717916826	0.500531937896676	0.965469431632248	0.484496093069878	1.14899006127393	0.651513575572041	0.770119199315059	0.816821140205113	1.4580092789502	1.25169781379002	1.44393440436142	1.34405763406409	1.0595500869507	1.18513695493995	0.816821140205113	0.731904848866675	1.38977841404776	1.02310629773811	1.13167239009433	1.52804461505005	1.0699296624898
chrX	142959733	142959963	0.666114729720306	0.553608067542297	0.0626378633594774	1.31725994687775	1.0844218781254	0.434525432189081	0.662068323883199	0.486921629666045	0.647944392673363	0.951806402891721	0.662068323883199	0.568462805013911	1.17306282312528	0.712300067106355	0.476880504334093	1.0417335949141	1.27432143666225	0.553608067542297	0.880615949130843	1.48048871183797	1.14420250199713	0.414701833562142	0.862525718181628	0.588323618728369	0.647944392673363	0.557654473379404	0.553608067542297	0.209532872400249	0.999680026051717	0.0821764571860147	0.444096733686611	0.767482490921434	1.39125690387108
chrX	142965669	142965869	0.320130378771284	1.11381070653092	0.973229665178719	0.889722495507567	0.712300067106355	0.434525432189081	0.486921629666045	0.770119199315059	1.16948258155731	0.543035745125037	1.29459962802108	0.71056799395969	0.139751870117695	0.607583537781049	1.34370111137606	0.845230017160408	1.14899006127393	0.839916293297443	1.19100659869074	0.707679806692892	0.965469431632248	1.71390693141213	0.75885130899812	0.588323618728369	0.729814155791313	0.862525718181628	0.553608067542297	1.10152855277134	0.97547536130459	0.666114729720306	0.729814155791313	1.15163678885439	0.786159351257666
chrX	142965912	142966474	1.6720569164214	2.19472932805777	1.65196221458893	1.70963887243573	1.53599012727084	1.93215333269167	1.50177846114824	2.55737545630238	2.42259263049974	1.39891704147612	2.2390536787504	2.10473030780208	1.95405104346453	2.2390536787504	1.93726673447719	1.94404059820931	2.03692605451403	1.80421587800864	1.62116771954148	1.8499275374307	1.36718746093732	2.34227217164872	1.25169781379002	1.85248088117669	2.09238655016769	1.72802080180052	1.83883761502824	1.5616480669221	1.82413241970772	2.01429343555601	1.24767518436081	0.767482490921434	2.08349272276837
chrX	142966503	142967205	2.59533175162808	2.19472932805777	2.78539664011857	2.76332084055642	2.91984259252037	2.22865331949071	2.58304681998142	2.9727770892699	2.94246562386056	2.4370996638873	2.76726495068869	2.7192334431891	2.4749305856882	2.90834115763678	2.90947691562641	2.77334364844361	2.59105382620166	2.25048578978494	2.40534381315748	2.50726868402797	2.24620220445967	2.68907598154042	2.32001989512081	2.43984044241853	3.01083727031135	2.66402354853087	2.59728746438983	2.50200409715092	2.3499015182346	2.8190744146003	1.98814318346756	2.29219653114357	2.68201376859086
chrX	142989108	142989308	0.320130378771284	0.553608067542297	0.778374187203574	0.770119199315059	0.465695732699629	0.434525432189081	0.0626378633594774	1.02310629773811	0.75885130899812	0.764289748022712	0.662068323883199	0.71056799395969	0.444096733686611	1.03667134992431	0.845230017160408	0.174386661102185	0.441208546419813	3.05094994526151	0.320130378771284	0.476880504334093	0.581226849410163	0.414701833562142	0.656543428222776	0.0972726543439672	0.309934250388823	0.426363828135033	0.736967093856468	0.0775052244639765	0.154619231222194	1.02310629773811	0.578034106511441	1.15163678885439	0.426363828135033
chrX	143007839	143008257	1.59562322948911	1.11381070653092	1.65196221458893	1.70963887243573	0.465695732699629	0.434525432189081	1.59433354420369	2.1943432969736	1.90572485629137	1.49386070045561	0.662068323883199	1.10625384979015	1.24526717916826	1.81620319489925	2.0014129668343	2.07025530722557	1.27432143666225	1.11024152363224	1.03065309409406	1.06644693622695	1.426448557483	1.19284370844275	1.19284370844275	1.68517243742475	1.50354120759839	1.79469705052159	1.90092831225976	1.78167399358304	1.89774583958907	0.84234182989361	1.87042108009131	1.15163678885439	1.75308406619896
chrX	143045913	143046220	1.25169781379002	0.553608067542297	0.480926910171199	1.4047345928434	0.712300067106355	0.434525432189081	1.62116771954148	1.23216093623413	1.16948258155731	0.951806402891721	1.29459962802108	1.4047345928434	1.24526717916826	0.878660236369099	0.778374187203574	1.27317779035973	0.729814155791313	0.324801611493322	0.666114729720306	0.878660236369099	0.917220974759533	1.11381070653092	0.656543428222776	1.45627720580354	0.729814155791313	0.662068323883199	0.666114729720306	1.18513695493995	0.607583537781049	0.84234182989361	1.98814318346756	1.15163678885439	0.426363828135033
chrX	143046405	143046686	1.42768558761998	1.59227085066079	0.778374187203574	1.4047345928434	0.896727985441482	1.50177846114824	2.09378465428184	1.41651107600988	1.64184448082738	0.862525718181628	1.29459962802108	1.65524141412349	1.24526717916826	1.4766022168221	1.83883761502824	2.15160901434114	0.97547536130459	0.839916293297443	0.723052229993913	1.03065309409406	1.14420250199713	1.60876644766919	0.656543428222776	1.12153749917243	0.816821140205113	1.43750042518923	1.22732979269085	1.59770596314766	1.26231480364078	0.84234182989361	1.98814318346756	1.90869955278677	1.34405763406409
chrX	143051557	143051843	0.0775052244639765	1.11381070653092	0.480926910171199	0.770119199315059	0.999680026051717	0.880615949130843	1.36296033029314	1.02310629773811	0.978112069698215	1.44541625763779	1.29459962802108	1.34224253886466	1.31552787373108	1.52141949774824	1.48459245549787	1.830623081053	0.883041485727011	0.960995613486609	1.10868718137807	1.34405763406409	1.22732979269085	1.81009960552845	1.54373987408439	1.2036529900304	1.4047345928434	0.782966608358944	1.30108892312882	1.426448557483	1.18826374997738	0.927026090874239	0.578034106511441	0.553608067542297	0.999680026051717
chrX	143058851	143059344	1.17058463138067	1.59227085066079	2.55673497839804	1.94158330640003	2.12712289831753	1.06644693622695	1.3098610705584	1.90869955278677	1.64184448082738	1.57323356092487	0.662068323883199	1.65524141412349	1.87231934633291	2.06342642378255	1.95123952779545	2.01200050304296	1.84824628791479	1.7058423805082	1.74269571508803	1.426448557483	1.44483903960838	1.60876644766919	1.11381070653092	1.93973082059697	1.54277779231728	1.94522463881774	2.09897031287714	1.48048871183797	1.80286485053567	1.16265925142217	1.50841148003053	1.52804461505005	1.62807955826369
chrX	143063816	143064147	0.874613830531992	1.59227085066079	1.56948489813833	1.4047345928434	1.16784418091275	1.50177846114824	1.48318275805439	0.647944392673363	1.30911280957082	1.28287068930814	1.55711464997603	1.25353492354204	1.08705858651902	0.309934250388823	1.0699296624898	1.41741571125684	1.61692003720003	1.54277779231728	1.55630652127657	1.54581236167389	1.24767518436081	1.50841148003053	0.956531699910532	1.59770596314766	1.58106869471032	1.8499275374307	1.30108892312882	1.2783792970564	1.11381070653092	0.84234182989361	1.75075788388952	0.366028752956905	1.24682152142242
chrX	143064158	143064605	0.767482490921434	1.59227085066079	1.72862088141556	1.22732979269085	0.805134398362325	0.434525432189081	1.24526717916826	1.65335625559688	1.83883761502824	1.39891704147612	1.29459962802108	0.71056799395969	0.685328745178028	0.426363828135033	1.34370111137606	1.27317779035973	1.63995932230077	1.51396082347792	1.90616724415262	1.22528151114138	1.50177846114824	1.44770436528956	1.72519811539253	1.92004354440641	1.96699392018707	1.43750042518923	1.79500160615352	0.878660236369099	1.426448557483	1.02310629773811	1.98814318346756	1.52804461505005	1.50508654047824
chrX	143065257	143065457	0.767482490921434	1.11381070653092	0.384873727518676	0.177955844000863	0.805134398362325	1.06644693622695	1.4580092789502	0.16566902254304	0.75885130899812	0.764289748022712	0.662068323883199	0.71056799395969	1.31552787373108	0.177955844000863	0.0626378633594774	0.948237219993043	0.610776280679772	0.960995613486609	0.666114729720306	0.707679806692892	0.469264915598308	0.414701833562142	0.422317422297927	0.666114729720306	0.522178889054572	0.0579666306374393	0.0972726543439672	0.939681890500581	0.850259869811143	0.334144076937398	1.75075788388952	1.15163678885439	0.671929608744855
chrX	143065491	143065691	1.51537052092141	0.553608067542297	0.282927671773003	1.12441321862161	1.23442528611885	1.50177846114824	1.42326793822129	0.486921629666045	0.647944392673363	0.426363828135033	1.06150579971244	0.71056799395969	1.08705858651902	0.960995613486609	0.894091277047857	0.631476185064815	0.93495659348177	1.41882540870032	0.770119199315059	1.06644693622695	0.469264915598308	0.707679806692892	1.11381070653092	0.666114729720306	0.429000536528659	0.862525718181628	1.02660668825696	1.05583486506911	0.999680026051717	0.334144076937398	1.13167239009433	1.15163678885439	0.904574429658627
chrX	143066401	143067064	2.20206576769618	2.19472932805777	2.42874012187692	1.88783109535942	1.53599012727084	1.62116771954148	1.68149964831514	2.10811250211927	1.99238611304918	1.65090517484485	2.34856076546501	1.4047345928434	1.24526717916826	1.77725084244319	1.77168748348981	1.65157120232118	1.94837171607231	1.65157120232118	1.83883761502824	1.03065309409406	1.26674358717362	1.97266668070759	0.656543428222776	1.86995842942068	1.91495873583414	1.77106265660488	1.72586414286886	1.40308244621072	1.40657170259541	1.45204692179117	1.87042108009131	2.29219653114357	1.82258974977109
chrX	143080624	143081519	2.20206576769618	2.9894813147976	2.89588007204239	2.24516171234471	1.88079652888163	1.62116771954148	1.80421587800864	2.14668347080033	2.09897031287714	2.03950703441927	1.29459962802108	1.65524141412349	1.8342582847198	1.73512552295063	1.88079652888163	2.15160901434114	2.02174107041426	1.98546001287685	1.85381849194431	1.97167304971296	1.59227085066079	2.58102438798376	1.63756131663455	2.13797184595732	2.06703825877891	1.89389254832536	2.20309121821342	1.73402347312727	1.7058423805082	1.92281055635922	3.15568760524238	3.36351437197188	1.7099932978831
chrX	143090586	143090904	1.0699296624898	1.11381070653092	1.15720299232632	1.22732979269085	0.999680026051717	0.880615949130843	1.5616480669221	1.72586414286886	1.30911280957082	0.666114729720306	1.29459962802108	1.10625384979015	1.08705858651902	1.2976125304495	1.17058463138067	1.21068876196054	0.97547536130459	0.426363828135033	1.03065309409406	0.816821140205113	0.687284457939773	1.11381070653092	1.38592814501386	1.03930805831793	1.18697406469196	0.917220974759533	0.736967093856468	1.146448198123	1.13425644333951	0.545923932391835	0.578034106511441	1.15163678885439	0.786159351257666
chrX	143091402	143091602	1.51537052092141	0.553608067542297	0.878660236369099	0.496962754997998	0.896727985441482	0.880615949130843	0.486921629666045	0.770119199315059	0.978112069698215	0.862525718181628	1.29459962802108	1.19100659869074	0.892359203901192	0.500531937896676	1.02660668825696	1.27317779035973	0.93495659348177	0.651513575572041	0.522178889054572	1.19100659869074	0.282927671773003	0.591892801627047	0.656543428222776	0.666114729720306	0.729814155791313	0.862525718181628	0.553608067542297	0.341452018053061	0.607583537781049	0.0821764571860147	0.578034106511441	0.969660482280041	0.426363828135033
chrX	143097640	143097944	1.0699296624898	0.553608067542297	1.24072741316133	0.889722495507567	1.53599012727084	0.880615949130843	0.83782560022208	1.23216093623413	1.64184448082738	1.2333979663711	0.662068323883199	1.54277779231728	1.24526717916826	0.309934250388823	1.21707749556144	1.27317779035973	1.24682152142242	1.41882540870032	1.22618614638834	1.54581236167389	1.38592814501386	1.25169781379002	1.25169781379002	1.83883761502824	2.09238655016769	1.50456852734614	1.85381849194431	0.878660236369099	1.56361532589481	1.22732979269085	1.63254885952407	1.52804461505005	1.34405763406409
chrX	143099064	143099367	1.25169781379002	0.553608067542297	1.32130635271485	1.02310629773811	1.2976125304495	0.434525432189081	1.24526717916826	1.13167239009433	1.24526717916826	0.666114729720306	0.662068323883199	0.911843866283337	1.08705858651902	0.712300067106355	1.44770436528956	1.41741571125684	1.10754353507556	0.715188254373153	1.15163678885439	0.816821140205113	0.917220974759533	1.04321208473742	1.19284370844275	0.889722495507567	0.647944392673363	0.97547536130459	1.30108892312882	1.05583486506911	1.24886369082	0.334144076937398	1.63254885952407	1.15163678885439	1.29459962802108
chrX	143101113	143101549	1.95645310223538	1.59227085066079	1.72862088141556	1.94158330640003	1.7099932978831	1.36902457068933	1.28667691134911	2.37443210914429	1.43926317163938	1.6080181866816	0.662068323883199	1.48048871183797	1.17306282312528	2.30462005920038	2.04947890608481	2.01200050304296	1.50508654047824	1.77918332417232	1.24767518436081	1.37577275049861	1.04321208473742	1.04321208473742	1.11381070653092	1.62116771954148	1.69921921396999	1.47574855388372	1.3800888010471	1.31552787373108	0.928664491518793	1.27708961177098	1.24767518436081	1.34405763406409	0.904574429658627
chrX	143101679	143101879	0.973229665178719	0.553608067542297	1.15720299232632	1.64184448082738	1.0844218781254	1.06644693622695	1.25789435604917	1.13167239009433	0.75885130899812	1.10625384979015	1.29459962802108	0.911843866283337	0.999680026051717	1.65524141412349	1.74985306234179	1.830623081053	0.729814155791313	1.20560870279215	0.93495659348177	0.707679806692892	0.874613830531992	1.04321208473742	0.527703784714995	0.948237219993043	0.97547536130459	1.08705858651902	1.13167239009433	1.45204692179117	0.880615949130843	1.54710204695931	0.729814155791313	0.767482490921434	0.904574429658627
chrX	143125087	143125287	0.0775052244639765	1.11381070653092	0.384873727518676	0.496962754997998	0.712300067106355	0.880615949130843	0.0626378633594774	0.16566902254304	0.647944392673363	0.101319060181074	0.662068323883199	0.149094335561772	0.139751870117695	0.0775052244639765	0.0626378633594774	0.484496093069878	0.0626378633594774	1.82858177466999	0.0972726543439672	0.214204105122287	0.282927671773003	0.187049922559964	0.0972726543439672	0.0256709196132868	0.429000536528659	0.557654473379404	0.0972726543439672	0.0775052244639765	0.154619231222194	0.0821764571860147	0.999680026051717	0.366028752956905	0.426363828135033
chrX	143125493	143125693	0.320130378771284	1.11381070653092	0.480926910171199	0.496962754997998	0.139751870117695	0.880615949130843	0.662068323883199	0.647944392673363	0.647944392673363	0.666114729720306	0.662068323883199	0.450858659484011	0.444096733686611	0.500531937896676	0.476880504334093	0.174386661102185	0.0626378633594774	1.77918332417232	0.229071466226786	0.707679806692892	0.282927671773003	0.0367207109341325	0.656543428222776	0.229071466226786	0.309934250388823	0.209532872400249	0.366028752956905	0.0775052244639765	0.336780785331023	0.0821764571860147	0.729814155791313	1.15163678885439	0.426363828135033
chrX	143161420	143161885	1.42768558761998	1.11381070653092	0.878660236369099	0.770119199315059	1.426448557483	0.434525432189081	1.83883761502824	0.486921629666045	0.978112069698215	0.543035745125037	1.06150579971244	0.911843866283337	0.892359203901192	1.73512552295063	1.17058463138067	0.948237219993043	0.441208546419813	1.20560870279215	0.93495659348177	0.97547536130459	0.282927671773003	1.84873903097151	0.862525718181628	0.999680026051717	1.24526717916826	0.862525718181628	0.736967093856468	1.48048871183797	0.723052229993913	0.545923932391835	1.63254885952407	0.767482490921434	0.426363828135033
chrX	143172060	143172260	0.767482490921434	2.339301385003	2.42874012187692	1.22732979269085	0.139751870117695	1.21880956870811	0.662068323883199	0.16566902254304	0.484496093069878	0.101319060181074	0.662068323883199	0.149094335561772	0.892359203901192	0.500531937896676	0.20486163967821	0.484496093069878	1.10754353507556	0.715188254373153	0.465695732699629	0.878660236369099	0.282927671773003	0.0972726543439672	0.0972726543439672	0.309934250388823	0.0719803288035537	0.97547536130459	0.885929672993809	0.731904848866675	0.447665916585289	0.0821764571860147	0.444096733686611	0.767482490921434	0.426363828135033
chrX	143177804	143178098	2.1399332120435	1.59227085066079	3.09038793133671	1.98814318346756	1.16784418091275	0.880615949130843	0.726244972892635	0.336780785331023	0.484496093069878	0.426363828135033	0.662068323883199	0.911843866283337	0.3044093547284	0.500531937896676	0.476880504334093	0.845230017160408	1.50508654047824	1.48459245549787	1.43192940803348	1.03065309409406	0.687284457939773	0.0972726543439672	0.266346057593098	0.229071466226786	0.429000536528659	1.53293236468574	1.22732979269085	1.05583486506911	0.607583537781049	0.0821764571860147	0.292498973270533	0.767482490921434	0.426363828135033
chrX	143178627	143178964	1.34405763406409	2.49209645093615	3.29650074231908	1.88783109535942	0.712300067106355	1.83883761502824	0.662068323883199	0.647944392673363	0.336780785331023	0.426363828135033	1.06150579971244	0.149094335561772	0.444096733686611	0.500531937896676	0.20486163967821	0.34502120095174	1.50508654047824	1.24526717916826	0.93495659348177	1.19100659869074	0.816821140205113	0.187049922559964	0.422317422297927	0.0626378633594774	0.0719803288035537	1.29570167784444	1.25789435604917	0.209532872400249	0.154619231222194	0.193811848357365	0.444096733686611	0.969660482280041	0.426363828135033
chrX	143179440	143179654	1.95645310223538	0.880615949130843	2.61780627899742	1.31725994687775	0.465695732699629	1.21880956870811	0.414701833562142	0.486921629666045	0.336780785331023	0.543035745125037	1.29459962802108	0.450858659484011	0.553608067542297	0.607583537781049	0.656543428222776	0.731904848866675	1.426448557483	0.960995613486609	0.666114729720306	0.476880504334093	0.469264915598308	0.0972726543439672	0.422317422297927	0.463450036573759	0.174386661102185	1.25488194665024	1.07614802159972	0.209532872400249	0.447665916585289	0.447665916585289	0.444096733686611	0.767482490921434	0.426363828135033
chrX	143179673	143180172	2.79855446598173	2.91431530711939	4.14616046537309	2.56335601463685	1.426448557483	2.01584557803301	1.02869738133232	1.13167239009433	0.878660236369099	0.666114729720306	1.06150579971244	0.911843866283337	0.553608067542297	1.03667134992431	1.02660668825696	1.0417335949141	2.13119885324459	1.98546001287685	1.76006033865843	1.63611804242275	0.965469431632248	0.3044093547284	0.527703784714995	0.778374187203574	0.429000536528659	1.94522463881774	1.72586414286886	1.10152855277134	0.723052229993913	0.193811848357365	0.578034106511441	1.34405763406409	0.426363828135033
chrX	143180939	143181149	2.02023412720837	0.880615949130843	2.49329469184311	1.31725994687775	0.465695732699629	0.880615949130843	0.486921629666045	0.486921629666045	0.878660236369099	0.764289748022712	1.29459962802108	0.71056799395969	0.786159351257666	0.607583537781049	0.418748239399248	0.631476185064815	1.426448557483	0.839916293297443	0.723052229993913	0.545923932391835	0.469264915598308	0.0972726543439672	0.527703784714995	0.160144126882617	0.309934250388823	1.18513695493995	0.960995613486609	0.341452018053061	0.447665916585289	0.447665916585289	0.999680026051717	1.15163678885439	0.426363828135033
chrX	143183941	143184141	1.0699296624898	0.880615949130843	2.16749075453567	0.770119199315059	1.2976125304495	0.696378536498874	0.662068323883199	0.889722495507567	0.139751870117695	0.862525718181628	0.662068323883199	0.568462805013911	0.685328745178028	1.4766022168221	0.553608067542297	0.484496093069878	1.02869738133232	0.229071466226786	0.666114729720306	0.214204105122287	0.581226849410163	0.187049922559964	0.527703784714995	1.12153749917243	0.892359203901192	0.917220974759533	0.553608067542297	0.0775052244639765	0.154619231222194	0.545923932391835	0.729814155791313	0.366028752956905	0.426363828135033
chrX	143194485	143195095	1.59562322948911	1.11381070653092	1.56948489813833	1.4047345928434	1.81688419053113	0.434525432189081	2.01429343555601	2.01429343555601	1.96511373410296	1.75075788388952	1.29459962802108	1.93387585036356	1.63877081584158	2.09052561785548	1.88079652888163	2.03995597641276	1.10754353507556	1.31725994687775	1.74269571508803	0.75885130899812	1.22732979269085	1.50841148003053	1.03930805831793	1.70963887243573	1.75630567653064	1.4047345928434	1.72586414286886	1.3800888010471	1.04321208473742	1.54710204695931	1.24767518436081	1.52804461505005	1.13425644333951
chrX	143195230	143195430	1.81979830555062	0.553608067542297	0.696378536498874	1.31725994687775	0.712300067106355	0.880615949130843	1.24526717916826	0.770119199315059	0.878660236369099	0.543035745125037	0.662068323883199	0.568462805013911	1.24526717916826	0.960995613486609	1.02660668825696	1.21068876196054	0.545923932391835	0.839916293297443	0.770119199315059	0.878660236369099	0.75885130899812	0.707679806692892	0.862525718181628	0.229071466226786	0.816821140205113	0.862525718181628	0.816821140205113	1.24767518436081	0.154619231222194	0.447665916585289	0.999680026051717	0.969660482280041	0.426363828135033
chrX	143207123	143207323	0.320130378771284	1.11381070653092	0.384873727518676	0.496962754997998	0.139751870117695	0.880615949130843	0.662068323883199	0.336780785331023	0.647944392673363	0.426363828135033	0.662068323883199	0.309934250388823	0.786159351257666	0.309934250388823	0.315459146049245	0.174386661102185	0.372109683122425	2.3337267627174	0.320130378771284	0.214204105122287	0.581226849410163	0.187049922559964	0.0972726543439672	0.588323618728369	0.174386661102185	0.106843955841497	0.666114729720306	0.209532872400249	0.336780785331023	0.545923932391835	0.444096733686611	1.15163678885439	0.426363828135033
